images,labels,scores,dscores,x,y,count_1,count_2,count_3,count_4,count_5,count_6,species
L_07_05_16_DSC00585.JPG,3,0.6835154891014099,0.13911177217960358,564.0,198.0,0,0,2,1,1,0,kob
L_07_05_16_DSC00585.JPG,3,0.9986231327056885,0.18804676830768585,2885.0,728.0,0,0,2,1,1,0,kob
L_07_05_16_DSC00585.JPG,5,0.013985464349389076,0.04471425712108612,1354.0,1891.0,0,0,2,1,1,0,warthog
L_07_05_16_DSC00585.JPG,4,0.18237873911857605,0.045488178730010986,5865.0,3175.0,0,0,2,1,1,0,topi
S_10_05_16_DSC00675.JPG,6,0.31765565276145935,0.04199916496872902,5951.0,48.0,0,1,1,2,4,8,waterbuck
S_10_05_16_DSC00675.JPG,4,0.5774139761924744,0.09038377553224564,0.0,1038.0,0,1,1,2,4,8,topi
S_10_05_16_DSC00675.JPG,4,0.045765262097120285,0.0525393970310688,2782.0,1589.0,0,1,1,2,4,8,topi
S_10_05_16_DSC00675.JPG,2,0.38361993432044983,0.07191827148199081,4642.0,1812.0,0,1,1,2,4,8,elephant
S_10_05_16_DSC00675.JPG,3,0.9999172687530518,0.17528143525123596,5029.0,2355.0,0,1,1,2,4,8,kob
S_10_05_16_DSC00675.JPG,6,0.06198816001415253,0.035721227526664734,5749.0,2605.0,0,1,1,2,4,8,waterbuck
S_10_05_16_DSC00675.JPG,6,0.07534132897853851,0.043735671788454056,3293.0,2655.0,0,1,1,2,4,8,waterbuck
S_10_05_16_DSC00675.JPG,6,0.5195932388305664,0.1191391721367836,314.0,3069.0,0,1,1,2,4,8,waterbuck
S_10_05_16_DSC00675.JPG,5,0.03540513664484024,0.03806166723370552,808.0,3157.0,0,1,1,2,4,8,warthog
S_10_05_16_DSC00675.JPG,6,0.0448622964322567,0.10666831582784653,2334.0,3241.0,0,1,1,2,4,8,waterbuck
S_10_05_16_DSC00675.JPG,5,0.32029926776885986,0.045355550944805145,4359.0,3321.0,0,1,1,2,4,8,warthog
S_10_05_16_DSC00675.JPG,5,0.5935129523277283,0.1549626737833023,2982.0,3341.0,0,1,1,2,4,8,warthog
S_10_05_16_DSC00675.JPG,5,0.05530354008078575,0.03529402241110802,1161.0,3581.0,0,1,1,2,4,8,warthog
S_10_05_16_DSC00675.JPG,6,0.317452996969223,0.05999720096588135,1359.0,3673.0,0,1,1,2,4,8,waterbuck
S_10_05_16_DSC00675.JPG,6,0.06059969589114189,0.0846671462059021,1412.0,3709.0,0,1,1,2,4,8,waterbuck
S_10_05_16_DSC00675.JPG,6,0.0015903114108368754,0.03733102232217789,3801.0,3983.0,0,1,1,2,4,8,waterbuck
L_10_05_16_DSC01488.JPG,5,0.06091125309467316,0.05711185187101364,1382.0,382.0,0,1,5,4,2,2,warthog
L_10_05_16_DSC01488.JPG,3,0.1224769726395607,0.04403498023748398,1922.0,744.0,0,1,5,4,2,2,kob
L_10_05_16_DSC01488.JPG,3,0.9999381303787231,0.1872006207704544,5783.0,1468.0,0,1,5,4,2,2,kob
L_10_05_16_DSC01488.JPG,4,0.05289401486515999,0.10333080589771271,3186.0,1833.0,0,1,5,4,2,2,topi
L_10_05_16_DSC01488.JPG,4,0.005788755137473345,0.05745550990104675,2088.0,2347.0,0,1,5,4,2,2,topi
L_10_05_16_DSC01488.JPG,3,0.00594663992524147,0.04103877395391464,340.0,2362.0,0,1,5,4,2,2,kob
L_10_05_16_DSC01488.JPG,3,0.9689877033233643,0.15623672306537628,5759.0,2694.0,0,1,5,4,2,2,kob
L_10_05_16_DSC01488.JPG,6,0.6087378859519958,0.10118674486875534,2368.0,2745.0,0,1,5,4,2,2,waterbuck
L_10_05_16_DSC01488.JPG,6,0.5931196808815002,0.0869702398777008,2372.0,2747.0,0,1,5,4,2,2,waterbuck
L_10_05_16_DSC01488.JPG,4,0.8579086065292358,0.15523037314414978,3455.0,3293.0,0,1,5,4,2,2,topi
L_10_05_16_DSC01488.JPG,3,0.9991648197174072,0.18477138876914978,3307.0,3431.0,0,1,5,4,2,2,kob
L_10_05_16_DSC01488.JPG,5,0.038181088864803314,0.03795896843075752,4247.0,3503.0,0,1,5,4,2,2,warthog
L_10_05_16_DSC01488.JPG,4,0.3064236342906952,0.06692437827587128,1428.0,3505.0,0,1,5,4,2,2,topi
L_10_05_16_DSC01488.JPG,2,0.8767544031143188,0.10828594863414764,3593.0,3815.0,0,1,5,4,2,2,elephant
156c86f0fd3879bfc498da09a701112321fab565.JPG,6,0.07291896641254425,0.042815402150154114,1673.0,712.0,2,1,0,0,0,13,waterbuck
156c86f0fd3879bfc498da09a701112321fab565.JPG,6,0.4659712314605713,0.1342908889055252,1139.0,760.0,2,1,0,0,0,13,waterbuck
156c86f0fd3879bfc498da09a701112321fab565.JPG,6,0.015966875478625298,0.03250341862440109,862.0,901.0,2,1,0,0,0,13,waterbuck
156c86f0fd3879bfc498da09a701112321fab565.JPG,6,0.23555906116962433,0.03423261269927025,4501.0,1192.0,2,1,0,0,0,13,waterbuck
156c86f0fd3879bfc498da09a701112321fab565.JPG,6,0.38017746806144714,0.06131903454661369,4497.0,1235.0,2,1,0,0,0,13,waterbuck
156c86f0fd3879bfc498da09a701112321fab565.JPG,6,0.38017746806144714,0.062283482402563095,4493.0,1238.0,2,1,0,0,0,13,waterbuck
156c86f0fd3879bfc498da09a701112321fab565.JPG,6,0.38017746806144714,0.04550689086318016,4489.0,1246.0,2,1,0,0,0,13,waterbuck
156c86f0fd3879bfc498da09a701112321fab565.JPG,6,0.22137147188186646,0.04333304613828659,4723.0,1542.0,2,1,0,0,0,13,waterbuck
156c86f0fd3879bfc498da09a701112321fab565.JPG,6,0.9786828756332397,0.15712574124336243,2273.0,2001.0,2,1,0,0,0,13,waterbuck
156c86f0fd3879bfc498da09a701112321fab565.JPG,6,0.9592564105987549,0.09642530977725983,2267.0,2003.0,2,1,0,0,0,13,waterbuck
156c86f0fd3879bfc498da09a701112321fab565.JPG,1,0.4825585186481476,0.04984709993004799,5459.0,2485.0,2,1,0,0,0,13,buffalo
156c86f0fd3879bfc498da09a701112321fab565.JPG,1,0.4825585186481476,0.054033294320106506,5461.0,2493.0,2,1,0,0,0,13,buffalo
156c86f0fd3879bfc498da09a701112321fab565.JPG,6,0.9444290995597839,0.10623151808977127,324.0,3489.0,2,1,0,0,0,13,waterbuck
156c86f0fd3879bfc498da09a701112321fab565.JPG,6,0.22282393276691437,0.032869692891836166,2885.0,3525.0,2,1,0,0,0,13,waterbuck
156c86f0fd3879bfc498da09a701112321fab565.JPG,6,0.03549836575984955,0.043607261031866074,1978.0,3567.0,2,1,0,0,0,13,waterbuck
156c86f0fd3879bfc498da09a701112321fab565.JPG,2,0.12780411541461945,0.08620554953813553,2903.0,3633.0,2,1,0,0,0,13,elephant
S_10_05_16_DSC00733.JPG,6,0.2177589386701584,0.05605025216937065,1751.0,783.0,0,2,1,9,0,7,waterbuck
S_10_05_16_DSC00733.JPG,4,0.04869235306978226,0.05454953387379646,4349.0,854.0,0,2,1,9,0,7,topi
S_10_05_16_DSC00733.JPG,4,0.4685104191303253,0.061462242156267166,1012.0,1189.0,0,2,1,9,0,7,topi
S_10_05_16_DSC00733.JPG,6,0.17821305990219116,0.03914664685726166,5973.0,1222.0,0,2,1,9,0,7,waterbuck
S_10_05_16_DSC00733.JPG,3,0.9994845390319824,0.18755309283733368,570.0,1583.0,0,2,1,9,0,7,kob
S_10_05_16_DSC00733.JPG,4,0.961414098739624,0.18508586287498474,1150.0,1728.0,0,2,1,9,0,7,topi
S_10_05_16_DSC00733.JPG,6,0.10046960413455963,0.04199453070759773,452.0,1914.0,0,2,1,9,0,7,waterbuck
S_10_05_16_DSC00733.JPG,6,0.08532790094614029,0.03759566694498062,490.0,1935.0,0,2,1,9,0,7,waterbuck
S_10_05_16_DSC00733.JPG,4,0.696238100528717,0.040304068475961685,2648.0,1999.0,0,2,1,9,0,7,topi
S_10_05_16_DSC00733.JPG,6,0.3825620412826538,0.05673004314303398,76.0,2029.0,0,2,1,9,0,7,waterbuck
S_10_05_16_DSC00733.JPG,6,0.3825620412826538,0.0580764040350914,80.0,2031.0,0,2,1,9,0,7,waterbuck
S_10_05_16_DSC00733.JPG,2,0.19773615896701813,0.05320063605904579,5779.0,2088.0,0,2,1,9,0,7,elephant
S_10_05_16_DSC00733.JPG,2,0.19773615896701813,0.052994504570961,5781.0,2089.0,0,2,1,9,0,7,elephant
S_10_05_16_DSC00733.JPG,4,0.10132479667663574,0.10531367361545563,1308.0,2139.0,0,2,1,9,0,7,topi
S_10_05_16_DSC00733.JPG,4,0.015684720128774643,0.057048048824071884,2323.0,2565.0,0,2,1,9,0,7,topi
S_10_05_16_DSC00733.JPG,4,0.41828083992004395,0.05434168502688408,1204.0,2607.0,0,2,1,9,0,7,topi
S_10_05_16_DSC00733.JPG,6,0.21496203541755676,0.10909723490476608,1734.0,2920.0,0,2,1,9,0,7,waterbuck
S_10_05_16_DSC00733.JPG,4,0.22465109825134277,0.048977792263031006,4437.0,3669.0,0,2,1,9,0,7,topi
S_10_05_16_DSC00733.JPG,4,0.17465552687644958,0.12079598754644394,3063.0,3943.0,0,2,1,9,0,7,topi
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.1184813603758812,0.0694817453622818,840.0,10.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.9761269092559814,0.18168991804122925,166.0,72.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.08447479456663132,0.04332856088876724,2122.0,160.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.047001294791698456,0.03786318749189377,3304.0,374.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.5947594046592712,0.047655582427978516,24.0,390.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.41853800415992737,0.10519992560148239,4797.0,470.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.11173120886087418,0.03701939433813095,3876.0,499.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.11173120886087418,0.04022739455103874,3873.0,500.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.04379328712821007,0.038522716611623764,2324.0,546.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.03177173435688019,0.0531933568418026,2104.0,556.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.21263335645198822,0.05280234292149544,3888.0,588.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.35641032457351685,0.0401138998568058,970.0,616.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.35641032457351685,0.03799358010292053,964.0,618.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.42614567279815674,0.09827927500009537,4793.0,625.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.28438088297843933,0.037561044096946716,958.0,629.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.4862499237060547,0.09445860236883163,2638.0,650.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.9923821091651917,0.148817241191864,3866.0,730.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.9650366306304932,0.045421719551086426,3877.0,746.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.9650366306304932,0.0529174730181694,3873.0,748.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.11436223983764648,0.042619869112968445,2414.0,762.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.8711658716201782,0.133703351020813,1622.0,800.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.13158346712589264,0.06359291821718216,1502.0,964.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.42200589179992676,0.06425487995147705,1991.0,970.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.44352400302886963,0.07878977060317993,1973.0,972.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.44352400302886963,0.04921573027968407,1976.0,984.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.4258890748023987,0.03941258043050766,1984.0,984.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.13550126552581787,0.049404680728912354,3313.0,984.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.34478068351745605,0.06736915558576584,1356.0,1000.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.9144670367240906,0.06708868592977524,1603.0,1028.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.9144670367240906,0.0686294287443161,1604.0,1032.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.9144670367240906,0.16431115567684174,1606.0,1042.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.3792450428009033,0.044935744255781174,5307.0,1048.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.3941664397716522,0.042246975004673004,5313.0,1050.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.47295108437538147,0.11979732662439346,2436.0,1074.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.18049418926239014,0.04368365556001663,2234.0,1114.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.9299075603485107,0.10096793621778488,4670.0,1126.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.9515988826751709,0.04518331214785576,4693.0,1129.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.9299075603485107,0.08461430668830872,4644.0,1130.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.35227876901626587,0.07433026283979416,4737.0,1130.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.03547460958361626,0.038029156625270844,3659.0,1136.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.9515988826751709,0.04807734116911888,4692.0,1136.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.9515988826751709,0.07453753799200058,4685.0,1144.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.9299075603485107,0.03882835805416107,4667.0,1146.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.35227876901626587,0.05448364093899727,4749.0,1146.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.9299075603485107,0.03924006596207619,4665.0,1150.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.6924676299095154,0.04799560084939003,4731.0,1153.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.9300869107246399,0.05047369748353958,4649.0,1158.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.6207346320152283,0.06034914031624794,2041.0,1182.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.04716068133711815,0.04456023499369621,2090.0,1302.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.01396847516298294,0.03762008622288704,3133.0,1333.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.8507557511329651,0.10577329993247986,2151.0,1414.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.7640312910079956,0.07032985985279083,4653.0,1457.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.6014524698257446,0.05459006503224373,4.0,1464.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.6014524698257446,0.039720140397548676,0.0,1465.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.44583985209465027,0.11152801662683487,858.0,1491.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.8614348769187927,0.10980969667434692,1974.0,1545.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.032343603670597076,0.03704092651605606,5457.0,1548.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.032343603670597076,0.038683418184518814,5449.0,1560.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.18153826892375946,0.07056289911270142,4132.0,1593.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.09328929334878922,0.03846980258822441,1894.0,1602.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.14806511998176575,0.045913033187389374,1501.0,1769.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.23387214541435242,0.06225838512182236,2927.0,1780.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.23387214541435242,0.036892253905534744,2938.0,1785.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.28414416313171387,0.04894307628273964,4289.0,1796.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.24745768308639526,0.06327620148658752,4777.0,1818.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.13935363292694092,0.043294236063957214,3627.0,1888.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.8190417885780334,0.10082849860191345,1996.0,1932.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.5765320658683777,0.06422703713178635,3026.0,1933.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.6946396827697754,0.03996402025222778,3864.0,1933.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.5644856095314026,0.08464144915342331,3884.0,1939.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.5765320658683777,0.06237936392426491,3023.0,1943.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.67378169298172,0.04016416519880295,3862.0,1953.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.03173315152525902,0.03779282793402672,3569.0,1962.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.7055922150611877,0.06723353266716003,4911.0,1976.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.004612172953784466,0.04586726427078247,332.0,2013.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.9409066438674927,0.07763495296239853,2274.0,2015.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.9383358359336853,0.11770552396774292,2310.0,2028.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.9398122429847717,0.05450177192687988,2329.0,2064.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.9398122429847717,0.05759669840335846,2332.0,2064.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.6719067692756653,0.07003892213106155,4985.0,2083.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.22348368167877197,0.0695793554186821,4453.0,2158.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.21553565561771393,0.04000850021839142,4222.0,2227.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.6503549218177795,0.04140963405370712,5021.0,2235.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.6492546796798706,0.05602935329079628,4997.0,2251.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.6492546796798706,0.044036444276571274,5019.0,2257.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.2899520993232727,0.07802468538284302,4300.0,2275.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.21204733848571777,0.08493245393037796,4043.0,2290.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.38619670271873474,0.06763613969087601,4424.0,2319.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.38619670271873474,0.050249386578798294,4417.0,2321.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.06215861067175865,0.05382579192519188,3599.0,2409.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.06215861067175865,0.045250605791807175,3593.0,2415.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.0909125879406929,0.03722956031560898,4184.0,2432.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.015733500942587852,0.05756726861000061,3995.0,2433.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.3884698450565338,0.055558715015649796,2098.0,2466.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.06822406500577927,0.046109627932310104,2612.0,2477.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.7526839375495911,0.038926105946302414,1316.0,2501.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.14809182286262512,0.04992753267288208,544.0,2502.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.6874838471412659,0.03649040311574936,1312.0,2503.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.6501084566116333,0.06011590361595154,1352.0,2530.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.21598200500011444,0.06435594707727432,4983.0,2547.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.8842799067497253,0.10105088353157043,3143.0,2553.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.6501084566116333,0.07259347289800644,1360.0,2554.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.006933257915079594,0.05888587608933449,3675.0,2659.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.5681102871894836,0.055622782558202744,336.0,2679.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.5681102871894836,0.053989797830581665,334.0,2681.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.05191264674067497,0.039304863661527634,2260.0,2686.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.899628758430481,0.04080136492848396,4689.0,2749.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.8184671401977539,0.06433189660310745,972.0,2752.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.837031364440918,0.06741401553153992,4697.0,2753.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.800532341003418,0.09175841510295868,974.0,2759.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.837031364440918,0.037187688052654266,4677.0,2767.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.7805894017219543,0.05188541114330292,4715.0,2767.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.7805894017219543,0.05161961540579796,4705.0,2773.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.546259880065918,0.05164949595928192,1554.0,2797.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.6486425995826721,0.06427192687988281,2813.0,2826.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.355083703994751,0.05038295313715935,4720.0,2831.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.22253160178661346,0.037805717438459396,4759.0,2857.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.5474773645401001,0.06682480871677399,1196.0,2859.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.8526959419250488,0.1330251842737198,2100.0,2949.0,0,0,0,0,0,145,waterbuck
29a85adc3c883574c1d7273f6de04247e31acc7a.JPG,6,0.4537005126476288,0.04812772944569588,1530.0,2963.0,0,0,0,0,0,145,waterbuck
