images,labels,base_images,x,y
S_09_05_16_DSC00834_18.JPG,3,S_09_05_16_DSC00834.JPG,180.0,301.0
S_09_05_16_DSC00834_19.JPG,3,S_09_05_16_DSC00834.JPG,86.5,289.0
S_09_05_16_DSC00834_19.JPG,3,S_09_05_16_DSC00834.JPG,124.5,335.0
S_09_05_16_DSC00834_19.JPG,3,S_09_05_16_DSC00834.JPG,182.0,460.5
S_09_05_16_DSC00834_21.JPG,3,S_09_05_16_DSC00834.JPG,188.0,113.0
S_09_05_16_DSC00834_35.JPG,3,S_09_05_16_DSC00834.JPG,228.0,319.0
S_09_05_16_DSC00834_35.JPG,3,S_09_05_16_DSC00834.JPG,182.0,28.0
S_09_05_16_DSC00834_36.JPG,3,S_09_05_16_DSC00834.JPG,182.0,108.5
S_09_05_16_DSC00834_43.JPG,3,S_09_05_16_DSC00834.JPG,339.5,370.0
S_09_05_16_DSC00834_43.JPG,3,S_09_05_16_DSC00834.JPG,296.0,271.0
S_09_05_16_DSC00834_59.JPG,3,S_09_05_16_DSC00834.JPG,178.5,290.5
S_09_05_16_DSC00834_59.JPG,3,S_09_05_16_DSC00834.JPG,254.5,190.0
S_09_05_16_DSC00834_60.JPG,3,S_09_05_16_DSC00834.JPG,341.0,258.5
S_09_05_16_DSC00834_60.JPG,3,S_09_05_16_DSC00834.JPG,339.5,18.0
S_09_05_16_DSC00834_61.JPG,3,S_09_05_16_DSC00834.JPG,163.0,167.0
S_09_05_16_DSC00834_74.JPG,3,S_09_05_16_DSC00834.JPG,465.0,320.0
S_09_05_16_DSC00834_75.JPG,3,S_09_05_16_DSC00834.JPG,113.0,320.0
S_09_05_16_DSC00835_18.JPG,3,S_09_05_16_DSC00835.JPG,281.5,487.5
S_09_05_16_DSC00835_35.JPG,3,S_09_05_16_DSC00835.JPG,281.5,135.5
S_09_05_16_DSC00835_66.JPG,3,S_09_05_16_DSC00835.JPG,289.0,234.5
S_09_05_16_DSC00835_85.JPG,3,S_09_05_16_DSC00835.JPG,208.5,507.5
S_09_05_16_DSC00835_88.JPG,3,S_09_05_16_DSC00835.JPG,298.5,437.0
S_09_05_16_DSC00835_102.JPG,3,S_09_05_16_DSC00835.JPG,385.5,325.0
S_09_05_16_DSC00835_102.JPG,3,S_09_05_16_DSC00835.JPG,283.5,232.0
S_09_05_16_DSC00835_102.JPG,3,S_09_05_16_DSC00835.JPG,208.5,155.5
S_09_05_16_DSC00835_103.JPG,3,S_09_05_16_DSC00835.JPG,356.0,411.0
S_09_05_16_DSC00835_103.JPG,3,S_09_05_16_DSC00835.JPG,307.0,286.5
S_09_05_16_DSC00835_103.JPG,3,S_09_05_16_DSC00835.JPG,281.0,317.5
S_09_05_16_DSC00835_103.JPG,3,S_09_05_16_DSC00835.JPG,33.5,325.0
S_09_05_16_DSC00835_104.JPG,3,S_09_05_16_DSC00835.JPG,4.0,411.0
S_09_05_16_DSC00835_105.JPG,3,S_09_05_16_DSC00835.JPG,298.5,85.0
S_09_05_16_DSC00835_119.JPG,3,S_09_05_16_DSC00835.JPG,438.5,250.5
S_09_05_16_DSC00835_120.JPG,3,S_09_05_16_DSC00835.JPG,86.5,250.5
S_09_05_16_DSC00835_120.JPG,3,S_09_05_16_DSC00835.JPG,356.0,59.0
S_09_05_16_DSC00835_121.JPG,3,S_09_05_16_DSC00835.JPG,4.0,59.0
S_09_05_16_DSC00835_127.JPG,3,S_09_05_16_DSC00835.JPG,337.5,289.0
S_09_05_16_DSC00835_127.JPG,3,S_09_05_16_DSC00835.JPG,368.5,388.5
S_09_05_16_DSC00835_128.JPG,3,S_09_05_16_DSC00835.JPG,16.5,388.5
S_09_05_16_DSC00835_141.JPG,3,S_09_05_16_DSC00835.JPG,281.5,425.5
S_09_05_16_DSC00835_142.JPG,3,S_09_05_16_DSC00835.JPG,195.5,268.5
S_09_05_16_DSC00835_143.JPG,3,S_09_05_16_DSC00835.JPG,315.5,179.5
S_09_05_16_DSC00835_144.JPG,3,S_09_05_16_DSC00835.JPG,368.5,36.5
S_09_05_16_DSC00835_144.JPG,3,S_09_05_16_DSC00835.JPG,390.0,264.5
S_09_05_16_DSC00835_145.JPG,3,S_09_05_16_DSC00835.JPG,16.5,36.5
S_09_05_16_DSC00835_145.JPG,3,S_09_05_16_DSC00835.JPG,213.0,184.5
S_09_05_16_DSC00835_145.JPG,3,S_09_05_16_DSC00835.JPG,38.0,264.5
S_09_05_16_DSC00835_158.JPG,3,S_09_05_16_DSC00835.JPG,281.5,73.5
S_09_05_16_DSC00836_32.JPG,3,S_09_05_16_DSC00836.JPG,400.5,507.5
S_09_05_16_DSC00836_32.JPG,3,S_09_05_16_DSC00836.JPG,416.0,418.0
S_09_05_16_DSC00836_33.JPG,3,S_09_05_16_DSC00836.JPG,48.5,507.5
S_09_05_16_DSC00836_33.JPG,3,S_09_05_16_DSC00836.JPG,64.0,418.0
S_09_05_16_DSC00836_49.JPG,3,S_09_05_16_DSC00836.JPG,431.0,222.0
S_09_05_16_DSC00836_49.JPG,3,S_09_05_16_DSC00836.JPG,400.5,155.5
S_09_05_16_DSC00836_49.JPG,3,S_09_05_16_DSC00836.JPG,416.0,66.0
S_09_05_16_DSC00836_50.JPG,3,S_09_05_16_DSC00836.JPG,79.0,222.0
S_09_05_16_DSC00836_50.JPG,3,S_09_05_16_DSC00836.JPG,48.5,155.5
S_09_05_16_DSC00836_50.JPG,3,S_09_05_16_DSC00836.JPG,64.0,66.0
S_09_05_16_DSC00836_98.JPG,3,S_09_05_16_DSC00836.JPG,439.5,452.5
S_09_05_16_DSC00836_99.JPG,3,S_09_05_16_DSC00836.JPG,272.0,433.5
S_09_05_16_DSC00836_99.JPG,3,S_09_05_16_DSC00836.JPG,87.5,452.5
S_09_05_16_DSC00836_115.JPG,3,S_09_05_16_DSC00836.JPG,439.5,100.5
S_09_05_16_DSC00836_116.JPG,3,S_09_05_16_DSC00836.JPG,272.0,81.5
S_09_05_16_DSC00836_116.JPG,3,S_09_05_16_DSC00836.JPG,87.5,100.5
S_09_05_16_DSC00836_165.JPG,3,S_09_05_16_DSC00836.JPG,481.5,326.5
S_09_05_16_DSC00836_166.JPG,3,S_09_05_16_DSC00836.JPG,129.5,326.5
S_09_05_16_DSC00837_1.JPG,3,S_09_05_16_DSC00837.JPG,483.0,12.5
S_09_05_16_DSC00837_2.JPG,3,S_09_05_16_DSC00837.JPG,246.0,69.0
S_09_05_16_DSC00837_2.JPG,3,S_09_05_16_DSC00837.JPG,131.0,12.5
S_09_05_16_DSC00837_18.JPG,3,S_09_05_16_DSC00837.JPG,355.0,165.0
S_09_05_16_DSC00837_19.JPG,3,S_09_05_16_DSC00837.JPG,3.0,165.0
S_09_05_16_DSC00837_21.JPG,3,S_09_05_16_DSC00837.JPG,228.0,402.0
S_09_05_16_DSC00837_38.JPG,3,S_09_05_16_DSC00837.JPG,228.0,50.0
S_09_05_16_DSC00837_132.JPG,3,S_09_05_16_DSC00837.JPG,383.0,417.0
S_09_05_16_DSC00837_132.JPG,3,S_09_05_16_DSC00837.JPG,348.0,362.5
S_09_05_16_DSC00837_132.JPG,3,S_09_05_16_DSC00837.JPG,341.0,263.5
S_09_05_16_DSC00837_133.JPG,3,S_09_05_16_DSC00837.JPG,31.0,417.0
S_09_05_16_DSC00837_149.JPG,3,S_09_05_16_DSC00837.JPG,383.0,65.0
S_09_05_16_DSC00837_149.JPG,3,S_09_05_16_DSC00837.JPG,348.0,10.5
S_09_05_16_DSC00837_150.JPG,3,S_09_05_16_DSC00837.JPG,31.0,65.0
S_09_05_16_DSC00838_8.JPG,3,S_09_05_16_DSC00838.JPG,507.5,472.5
S_09_05_16_DSC00838_8.JPG,3,S_09_05_16_DSC00838.JPG,332.5,510.0
S_09_05_16_DSC00838_9.JPG,3,S_09_05_16_DSC00838.JPG,155.5,472.5
S_09_05_16_DSC00838_9.JPG,3,S_09_05_16_DSC00838.JPG,412.5,264.5
S_09_05_16_DSC00838_10.JPG,3,S_09_05_16_DSC00838.JPG,60.5,264.5
S_09_05_16_DSC00838_10.JPG,3,S_09_05_16_DSC00838.JPG,454.5,90.5
S_09_05_16_DSC00838_11.JPG,3,S_09_05_16_DSC00838.JPG,102.5,90.5
S_09_05_16_DSC00838_25.JPG,3,S_09_05_16_DSC00838.JPG,507.5,120.5
S_09_05_16_DSC00838_25.JPG,3,S_09_05_16_DSC00838.JPG,332.5,158.0
S_09_05_16_DSC00838_26.JPG,3,S_09_05_16_DSC00838.JPG,155.5,120.5
S_09_05_16_DSC00838_26.JPG,3,S_09_05_16_DSC00838.JPG,463.0,246.0
S_09_05_16_DSC00838_27.JPG,3,S_09_05_16_DSC00838.JPG,111.0,246.0
S_09_05_16_DSC00838_35.JPG,3,S_09_05_16_DSC00838.JPG,484.0,463.5
S_09_05_16_DSC00838_36.JPG,3,S_09_05_16_DSC00838.JPG,132.0,463.5
S_09_05_16_DSC00838_41.JPG,3,S_09_05_16_DSC00838.JPG,248.5,195.5
S_09_05_16_DSC00838_42.JPG,3,S_09_05_16_DSC00838.JPG,224.5,426.0
S_09_05_16_DSC00838_52.JPG,3,S_09_05_16_DSC00838.JPG,172.5,457.0
S_09_05_16_DSC00838_52.JPG,3,S_09_05_16_DSC00838.JPG,484.0,111.5
S_09_05_16_DSC00838_53.JPG,3,S_09_05_16_DSC00838.JPG,132.0,111.5
S_09_05_16_DSC00838_57.JPG,3,S_09_05_16_DSC00838.JPG,174.5,330.0
S_09_05_16_DSC00838_59.JPG,3,S_09_05_16_DSC00838.JPG,224.5,74.0
S_09_05_16_DSC00838_60.JPG,3,S_09_05_16_DSC00838.JPG,409.5,455.0
S_09_05_16_DSC00838_61.JPG,3,S_09_05_16_DSC00838.JPG,57.5,455.0
S_09_05_16_DSC00838_69.JPG,3,S_09_05_16_DSC00838.JPG,172.5,105.0
S_09_05_16_DSC00838_70.JPG,3,S_09_05_16_DSC00838.JPG,299.5,170.5
S_09_05_16_DSC00838_77.JPG,3,S_09_05_16_DSC00838.JPG,409.5,103.0
S_09_05_16_DSC00838_78.JPG,3,S_09_05_16_DSC00838.JPG,57.5,103.0
S_09_05_16_DSC00838_86.JPG,3,S_09_05_16_DSC00838.JPG,206.5,342.5
S_09_05_16_DSC00838_86.JPG,3,S_09_05_16_DSC00838.JPG,317.5,389.5
S_09_05_16_DSC00838_102.JPG,3,S_09_05_16_DSC00838.JPG,476.0,482.0
S_09_05_16_DSC00838_103.JPG,3,S_09_05_16_DSC00838.JPG,317.5,37.5
S_09_05_16_DSC00838_103.JPG,3,S_09_05_16_DSC00838.JPG,124.0,482.0
S_09_05_16_DSC00838_119.JPG,3,S_09_05_16_DSC00838.JPG,476.0,130.0
S_09_05_16_DSC00838_120.JPG,3,S_09_05_16_DSC00838.JPG,124.0,130.0
S_09_05_16_DSC00838_122.JPG,3,S_09_05_16_DSC00838.JPG,327.0,287.0
S_09_05_16_DSC00839_29.JPG,3,S_09_05_16_DSC00839.JPG,272.5,454.0
S_09_05_16_DSC00839_29.JPG,3,S_09_05_16_DSC00839.JPG,170.5,254.0
S_09_05_16_DSC00839_46.JPG,3,S_09_05_16_DSC00839.JPG,272.5,102.0
S_09_05_16_DSC00839_48.JPG,3,S_09_05_16_DSC00839.JPG,336.0,281.5
S_09_05_16_DSC00839_48.JPG,3,S_09_05_16_DSC00839.JPG,302.5,399.0
S_09_05_16_DSC00839_50.JPG,3,S_09_05_16_DSC00839.JPG,223.5,463.5
S_09_05_16_DSC00839_58.JPG,3,S_09_05_16_DSC00839.JPG,316.0,510.5
S_09_05_16_DSC00839_59.JPG,3,S_09_05_16_DSC00839.JPG,217.0,299.0
S_09_05_16_DSC00839_60.JPG,3,S_09_05_16_DSC00839.JPG,492.0,234.0
S_09_05_16_DSC00839_61.JPG,3,S_09_05_16_DSC00839.JPG,408.0,229.5
S_09_05_16_DSC00839_61.JPG,3,S_09_05_16_DSC00839.JPG,140.0,234.0
S_09_05_16_DSC00839_62.JPG,3,S_09_05_16_DSC00839.JPG,56.0,229.5
S_09_05_16_DSC00839_65.JPG,3,S_09_05_16_DSC00839.JPG,302.5,47.0
S_09_05_16_DSC00839_67.JPG,3,S_09_05_16_DSC00839.JPG,223.5,111.5
S_09_05_16_DSC00839_71.JPG,3,S_09_05_16_DSC00839.JPG,192.0,510.5
S_09_05_16_DSC00839_75.JPG,3,S_09_05_16_DSC00839.JPG,316.0,158.5
S_09_05_16_DSC00839_76.JPG,3,S_09_05_16_DSC00839.JPG,400.0,282.5
S_09_05_16_DSC00839_77.JPG,3,S_09_05_16_DSC00839.JPG,48.0,282.5
S_09_05_16_DSC00839_77.JPG,3,S_09_05_16_DSC00839.JPG,370.0,478.0
S_09_05_16_DSC00839_78.JPG,3,S_09_05_16_DSC00839.JPG,18.0,478.0
S_09_05_16_DSC00839_80.JPG,3,S_09_05_16_DSC00839.JPG,431.5,452.5
S_09_05_16_DSC00839_81.JPG,3,S_09_05_16_DSC00839.JPG,79.5,452.5
S_09_05_16_DSC00839_88.JPG,3,S_09_05_16_DSC00839.JPG,192.0,158.5
S_09_05_16_DSC00839_94.JPG,3,S_09_05_16_DSC00839.JPG,370.0,126.0
S_09_05_16_DSC00839_95.JPG,3,S_09_05_16_DSC00839.JPG,18.0,126.0
S_09_05_16_DSC00839_97.JPG,3,S_09_05_16_DSC00839.JPG,431.5,100.5
S_09_05_16_DSC00839_98.JPG,3,S_09_05_16_DSC00839.JPG,79.5,100.5
S_09_05_16_DSC00839_109.JPG,3,S_09_05_16_DSC00839.JPG,309.5,494.0
S_09_05_16_DSC00839_110.JPG,3,S_09_05_16_DSC00839.JPG,400.5,351.0
S_09_05_16_DSC00839_111.JPG,3,S_09_05_16_DSC00839.JPG,445.5,213.0
S_09_05_16_DSC00839_111.JPG,3,S_09_05_16_DSC00839.JPG,48.5,351.0
S_09_05_16_DSC00839_112.JPG,3,S_09_05_16_DSC00839.JPG,93.5,213.0
S_09_05_16_DSC00839_119.JPG,3,S_09_05_16_DSC00839.JPG,360.0,262.0
S_09_05_16_DSC00839_120.JPG,3,S_09_05_16_DSC00839.JPG,8.0,262.0
S_09_05_16_DSC00839_125.JPG,3,S_09_05_16_DSC00839.JPG,263.5,464.0
S_09_05_16_DSC00839_126.JPG,3,S_09_05_16_DSC00839.JPG,483.0,176.0
S_09_05_16_DSC00839_126.JPG,3,S_09_05_16_DSC00839.JPG,309.5,142.0
S_09_05_16_DSC00839_127.JPG,3,S_09_05_16_DSC00839.JPG,131.0,176.0
S_09_05_16_DSC00839_127.JPG,3,S_09_05_16_DSC00839.JPG,425.5,332.5
S_09_05_16_DSC00839_128.JPG,3,S_09_05_16_DSC00839.JPG,73.5,332.5
S_09_05_16_DSC00839_136.JPG,3,S_09_05_16_DSC00839.JPG,446.0,292.0
S_09_05_16_DSC00839_137.JPG,3,S_09_05_16_DSC00839.JPG,94.0,292.0
S_09_05_16_DSC00839_142.JPG,3,S_09_05_16_DSC00839.JPG,263.5,112.0
S_09_05_16_DSC00839_143.JPG,3,S_09_05_16_DSC00839.JPG,162.5,440.5
S_09_05_16_DSC00839_153.JPG,3,S_09_05_16_DSC00839.JPG,102.5,264.5
S_09_05_16_DSC00839_154.JPG,3,S_09_05_16_DSC00839.JPG,239.0,346.5
S_09_05_16_DSC00839_157.JPG,3,S_09_05_16_DSC00839.JPG,468.5,269.5
S_09_05_16_DSC00839_158.JPG,3,S_09_05_16_DSC00839.JPG,116.5,269.5
S_09_05_16_DSC00839_160.JPG,3,S_09_05_16_DSC00839.JPG,162.5,88.5
S_09_05_16_DSC00839_161.JPG,3,S_09_05_16_DSC00839.JPG,310.0,496.0
S_09_05_16_DSC00839_178.JPG,3,S_09_05_16_DSC00839.JPG,310.0,144.0
S_09_05_16_DSC00840_42.JPG,3,S_09_05_16_DSC00840.JPG,339.0,199.5
S_09_05_16_DSC00840_93.JPG,3,S_09_05_16_DSC00840.JPG,183.0,479.5
S_09_05_16_DSC00840_110.JPG,3,S_09_05_16_DSC00840.JPG,183.0,127.5
S_09_05_16_DSC00840_129.JPG,3,S_09_05_16_DSC00840.JPG,498.0,212.0
S_09_05_16_DSC00840_130.JPG,3,S_09_05_16_DSC00840.JPG,146.0,212.0
S_09_05_16_DSC00840_130.JPG,3,S_09_05_16_DSC00840.JPG,249.5,414.5
S_09_05_16_DSC00840_147.JPG,3,S_09_05_16_DSC00840.JPG,249.5,62.5
S_09_05_16_DSC00840_149.JPG,3,S_09_05_16_DSC00840.JPG,311.0,235.0
S_09_05_16_DSC00840_149.JPG,3,S_09_05_16_DSC00840.JPG,277.0,365.5
S_09_05_16_DSC00840_151.JPG,3,S_09_05_16_DSC00840.JPG,194.0,434.5
S_09_05_16_DSC00840_159.JPG,3,S_09_05_16_DSC00840.JPG,285.0,421.0
S_09_05_16_DSC00840_160.JPG,3,S_09_05_16_DSC00840.JPG,184.0,227.0
S_09_05_16_DSC00840_161.JPG,3,S_09_05_16_DSC00840.JPG,452.5,182.5
S_09_05_16_DSC00840_162.JPG,3,S_09_05_16_DSC00840.JPG,100.5,182.5
S_09_05_16_DSC00840_162.JPG,3,S_09_05_16_DSC00840.JPG,378.5,173.5
S_09_05_16_DSC00840_163.JPG,3,S_09_05_16_DSC00840.JPG,26.5,173.5
S_09_05_16_DSC00840_166.JPG,3,S_09_05_16_DSC00840.JPG,277.0,13.5
S_09_05_16_DSC00840_168.JPG,3,S_09_05_16_DSC00840.JPG,194.0,82.5
S_09_05_16_DSC00840_171.JPG,3,S_09_05_16_DSC00840.JPG,503.5,373.5
S_09_05_16_DSC00840_172.JPG,3,S_09_05_16_DSC00840.JPG,151.5,373.5
S_09_05_16_DSC00840_176.JPG,3,S_09_05_16_DSC00840.JPG,285.0,69.0
S_09_05_16_DSC00840_177.JPG,3,S_09_05_16_DSC00840.JPG,364.5,210.0
S_09_05_16_DSC00840_178.JPG,3,S_09_05_16_DSC00840.JPG,12.5,210.0
S_09_05_16_DSC00840_178.JPG,3,S_09_05_16_DSC00840.JPG,336.5,399.0
S_09_05_16_DSC00840_181.JPG,3,S_09_05_16_DSC00840.JPG,398.5,396.0
S_09_05_16_DSC00840_182.JPG,3,S_09_05_16_DSC00840.JPG,46.5,396.0
S_09_05_16_DSC00841_48.JPG,3,S_09_05_16_DSC00841.JPG,378.5,479.0
S_09_05_16_DSC00841_49.JPG,3,S_09_05_16_DSC00841.JPG,26.5,479.0
S_09_05_16_DSC00841_60.JPG,3,S_09_05_16_DSC00841.JPG,460.0,484.0
S_09_05_16_DSC00841_61.JPG,3,S_09_05_16_DSC00841.JPG,108.0,484.0
S_09_05_16_DSC00841_65.JPG,3,S_09_05_16_DSC00841.JPG,378.5,127.0
S_09_05_16_DSC00841_66.JPG,3,S_09_05_16_DSC00841.JPG,26.5,127.0
S_09_05_16_DSC00841_77.JPG,3,S_09_05_16_DSC00841.JPG,460.0,132.0
S_09_05_16_DSC00841_78.JPG,3,S_09_05_16_DSC00841.JPG,108.0,132.0
S_09_05_16_DSC00841_160.JPG,3,S_09_05_16_DSC00841.JPG,249.0,269.0
S_09_05_16_DSC00842_36.JPG,3,S_09_05_16_DSC00842.JPG,401.0,502.0
S_09_05_16_DSC00842_37.JPG,3,S_09_05_16_DSC00842.JPG,49.0,502.0
S_09_05_16_DSC00842_53.JPG,3,S_09_05_16_DSC00842.JPG,401.0,150.0
S_09_05_16_DSC00842_54.JPG,3,S_09_05_16_DSC00842.JPG,49.0,150.0
S_09_05_16_DSC00842_167.JPG,3,S_09_05_16_DSC00842.JPG,220.0,487.5
S_09_05_16_DSC00842_184.JPG,3,S_09_05_16_DSC00842.JPG,220.0,135.5
S_09_05_16_DSC00843_119.JPG,3,S_09_05_16_DSC00843.JPG,361.5,203.5
S_09_05_16_DSC00843_120.JPG,3,S_09_05_16_DSC00843.JPG,9.5,203.5
S_09_05_16_DSC00857_50.JPG,3,S_09_05_16_DSC00857.JPG,293.5,329.5
S_09_05_16_DSC00858_150.JPG,3,S_09_05_16_DSC00858.JPG,313.0,322.5
S_09_05_16_DSC00859_27.JPG,3,S_09_05_16_DSC00859.JPG,506.0,260.5
S_09_05_16_DSC00859_28.JPG,3,S_09_05_16_DSC00859.JPG,154.0,260.5
S_09_05_16_DSC00860_35.JPG,4,S_09_05_16_DSC00860.JPG,339.0,416.0
S_09_05_16_DSC00860_35.JPG,4,S_09_05_16_DSC00860.JPG,304.5,488.0
S_09_05_16_DSC00860_52.JPG,4,S_09_05_16_DSC00860.JPG,339.0,64.0
S_09_05_16_DSC00860_52.JPG,4,S_09_05_16_DSC00860.JPG,304.5,136.0
S_09_05_16_DSC00860_144.JPG,3,S_09_05_16_DSC00860.JPG,192.5,233.5
S_09_05_16_DSC00861_121.JPG,4,S_09_05_16_DSC00861.JPG,198.5,348.0
S_09_05_16_DSC00861_121.JPG,4,S_09_05_16_DSC00861.JPG,170.5,421.0
S_09_05_16_DSC00861_138.JPG,4,S_09_05_16_DSC00861.JPG,170.5,69.0
S_09_05_16_DSC00862_79.JPG,3,S_09_05_16_DSC00862.JPG,229.5,212.5
S_09_05_16_DSC00863_24.JPG,4,S_09_05_16_DSC00863.JPG,493.5,324.5
S_09_05_16_DSC00863_25.JPG,4,S_09_05_16_DSC00863.JPG,141.5,324.5
S_09_05_16_DSC00863_43.JPG,4,S_09_05_16_DSC00863.JPG,271.5,444.0
S_09_05_16_DSC00863_43.JPG,4,S_09_05_16_DSC00863.JPG,493.0,170.5
S_09_05_16_DSC00863_44.JPG,4,S_09_05_16_DSC00863.JPG,141.0,170.5
S_09_05_16_DSC00863_60.JPG,4,S_09_05_16_DSC00863.JPG,271.5,92.0
S_09_05_16_DSC00863_180.JPG,3,S_09_05_16_DSC00863.JPG,502.5,448.0
S_09_05_16_DSC00863_181.JPG,3,S_09_05_16_DSC00863.JPG,150.5,448.0
S_09_05_16_DSC00864_143.JPG,4,S_09_05_16_DSC00864.JPG,250.0,211.0
S_09_05_16_DSC00864_145.JPG,4,S_09_05_16_DSC00864.JPG,267.0,431.5
S_09_05_16_DSC00864_161.JPG,4,S_09_05_16_DSC00864.JPG,387.5,358.0
S_09_05_16_DSC00864_162.JPG,4,S_09_05_16_DSC00864.JPG,35.5,358.0
S_09_05_16_DSC00864_162.JPG,4,S_09_05_16_DSC00864.JPG,267.0,79.5
S_09_05_16_DSC00864_178.JPG,4,S_09_05_16_DSC00864.JPG,387.5,6.0
S_09_05_16_DSC00864_179.JPG,4,S_09_05_16_DSC00864.JPG,35.5,6.0
S_09_05_16_DSC00866_17.JPG,3,S_09_05_16_DSC00866.JPG,287.0,454.0
S_09_05_16_DSC00866_19.JPG,4,S_09_05_16_DSC00866.JPG,394.5,363.0
S_09_05_16_DSC00866_19.JPG,4,S_09_05_16_DSC00866.JPG,346.5,372.5
S_09_05_16_DSC00866_19.JPG,4,S_09_05_16_DSC00866.JPG,360.5,431.5
S_09_05_16_DSC00866_20.JPG,4,S_09_05_16_DSC00866.JPG,42.5,363.0
S_09_05_16_DSC00866_20.JPG,4,S_09_05_16_DSC00866.JPG,8.5,431.5
S_09_05_16_DSC00866_34.JPG,3,S_09_05_16_DSC00866.JPG,287.0,102.0
S_09_05_16_DSC00866_36.JPG,4,S_09_05_16_DSC00866.JPG,394.5,11.0
S_09_05_16_DSC00866_36.JPG,4,S_09_05_16_DSC00866.JPG,346.5,20.5
S_09_05_16_DSC00866_36.JPG,4,S_09_05_16_DSC00866.JPG,360.5,79.5
S_09_05_16_DSC00866_37.JPG,4,S_09_05_16_DSC00866.JPG,42.5,11.0
S_09_05_16_DSC00866_37.JPG,4,S_09_05_16_DSC00866.JPG,8.5,79.5
S_09_05_16_DSC00875_19.JPG,4,S_09_05_16_DSC00875.JPG,417.5,428.0
S_09_05_16_DSC00875_20.JPG,4,S_09_05_16_DSC00875.JPG,65.5,428.0
S_09_05_16_DSC00875_36.JPG,4,S_09_05_16_DSC00875.JPG,417.5,76.0
S_09_05_16_DSC00875_37.JPG,4,S_09_05_16_DSC00875.JPG,65.5,76.0
S_09_05_16_DSC00904_34.JPG,5,S_09_05_16_DSC00904.JPG,438.0,473.0
S_09_05_16_DSC00904_35.JPG,5,S_09_05_16_DSC00904.JPG,86.0,473.0
S_09_05_16_DSC00904_51.JPG,5,S_09_05_16_DSC00904.JPG,438.0,121.0
S_09_05_16_DSC00904_52.JPG,5,S_09_05_16_DSC00904.JPG,86.0,121.0
S_09_05_16_DSC00905_0.JPG,5,S_09_05_16_DSC00905.JPG,450.5,486.0
S_09_05_16_DSC00905_1.JPG,5,S_09_05_16_DSC00905.JPG,98.5,486.0
S_09_05_16_DSC00905_10.JPG,5,S_09_05_16_DSC00905.JPG,302.0,477.5
S_09_05_16_DSC00905_11.JPG,5,S_09_05_16_DSC00905.JPG,387.5,498.5
S_09_05_16_DSC00905_12.JPG,5,S_09_05_16_DSC00905.JPG,35.5,498.5
S_09_05_16_DSC00905_13.JPG,5,S_09_05_16_DSC00905.JPG,474.0,16.0
S_09_05_16_DSC00905_14.JPG,5,S_09_05_16_DSC00905.JPG,122.0,16.0
S_09_05_16_DSC00905_17.JPG,5,S_09_05_16_DSC00905.JPG,450.5,134.0
S_09_05_16_DSC00905_18.JPG,5,S_09_05_16_DSC00905.JPG,98.5,134.0
S_09_05_16_DSC00905_26.JPG,5,S_09_05_16_DSC00905.JPG,479.5,452.5
S_09_05_16_DSC00905_27.JPG,5,S_09_05_16_DSC00905.JPG,464.0,478.5
S_09_05_16_DSC00905_27.JPG,5,S_09_05_16_DSC00905.JPG,326.0,399.5
S_09_05_16_DSC00905_27.JPG,5,S_09_05_16_DSC00905.JPG,302.0,125.5
S_09_05_16_DSC00905_27.JPG,5,S_09_05_16_DSC00905.JPG,127.5,452.5
S_09_05_16_DSC00905_28.JPG,5,S_09_05_16_DSC00905.JPG,112.0,478.5
S_09_05_16_DSC00905_28.JPG,5,S_09_05_16_DSC00905.JPG,338.5,251.0
S_09_05_16_DSC00905_28.JPG,5,S_09_05_16_DSC00905.JPG,387.5,146.5
S_09_05_16_DSC00905_29.JPG,5,S_09_05_16_DSC00905.JPG,35.5,146.5
S_09_05_16_DSC00905_43.JPG,5,S_09_05_16_DSC00905.JPG,479.5,100.5
S_09_05_16_DSC00905_44.JPG,5,S_09_05_16_DSC00905.JPG,464.0,126.5
S_09_05_16_DSC00905_44.JPG,5,S_09_05_16_DSC00905.JPG,326.0,47.5
S_09_05_16_DSC00905_44.JPG,5,S_09_05_16_DSC00905.JPG,127.5,100.5
S_09_05_16_DSC00905_45.JPG,5,S_09_05_16_DSC00905.JPG,112.0,126.5
S_09_05_16_DSC00905_61.JPG,5,S_09_05_16_DSC00905.JPG,331.5,239.5
S_09_05_16_DSC00905_62.JPG,5,S_09_05_16_DSC00905.JPG,293.5,281.5
S_09_05_16_DSC00905_70.JPG,5,S_09_05_16_DSC00905.JPG,352.0,206.5
S_09_05_16_DSC00905_70.JPG,5,S_09_05_16_DSC00905.JPG,249.0,244.0
S_09_05_16_DSC00905_85.JPG,5,S_09_05_16_DSC00905.JPG,296.5,164.5
S_09_05_16_DSC00906_36.JPG,5,S_09_05_16_DSC00906.JPG,433.0,451.5
S_09_05_16_DSC00906_37.JPG,5,S_09_05_16_DSC00906.JPG,81.0,451.5
S_09_05_16_DSC00906_53.JPG,5,S_09_05_16_DSC00906.JPG,433.0,99.5
S_09_05_16_DSC00906_54.JPG,5,S_09_05_16_DSC00906.JPG,81.0,99.5
S_09_05_16_DSC00906_72.JPG,5,S_09_05_16_DSC00906.JPG,241.5,504.5
S_09_05_16_DSC00906_89.JPG,5,S_09_05_16_DSC00906.JPG,241.5,152.5
S_09_05_16_DSC00906_107.JPG,5,S_09_05_16_DSC00906.JPG,272.5,328.0
